PHONEME_MAP 106
ад 14
-46.102779  18.606443   5.974194   1.598931  -1.193893  -2.164875  -2.030366  -0.251381   0.736330   0.623716   0.168693  -0.107015
-71.163043  18.567167   6.501716  -0.595359  -2.086664  -3.216435  -1.992341   1.260766   1.239144   1.138207  -0.069614  -1.253324
-87.319409  12.262272   6.195117   3.169276   1.595971  -0.552249   0.375419  -1.114842  -0.390933   0.081306  -0.938469  -0.490105
-86.839778   8.025534   2.982099   2.472031   0.150063  -0.285619   0.570409   0.260235   0.812072   0.608454   0.441328   0.178190
-87.800848   8.955963   4.118291   1.941294   1.816016   0.527079   0.734178  -0.750431   0.444254  -0.519155  -0.443212  -0.965532
 23.003046   7.966948   1.315995   1.349391  -1.147311  -1.113802   1.191593   0.326839  -0.683508  -0.155043  -0.788257   0.118461
ат' 17
 75.156639   8.773483  -3.552528  -2.629865  -2.662475  -1.180344  -2.533733   4.408621   1.511211   0.003374   0.330728  -0.657481
 71.800465  14.296709  -2.281473  -0.529433  -3.440238  -2.179554  -0.554930   3.790278   1.207031   0.394401   1.333667  -0.230698
 59.747589  17.139864   1.888332   3.097960  -5.779052  -1.893911  -0.413994   3.266124  -0.349643   1.017122   1.111123  -1.208480
 53.005066  16.956941   6.517666   4.593709  -7.025792  -1.848100   0.873402   2.454324  -1.996135   1.726059  -0.087111  -1.394752
 38.240585  18.066830  10.152154   6.865923  -5.049213  -0.823410   1.434065   2.929545  -1.730349   0.579803  -1.452600  -0.063528
 17.638160  12.999712  10.677402   6.746758  -0.330595   1.440687   1.460899   0.316759  -1.222094   0.194866  -2.442820  -0.666103
-20.639673   8.434874   7.003577   5.335615   0.437771   1.089878   1.976801   2.269805  -0.673402   1.634096  -0.831493  -0.661389
-54.923965  15.090990  10.315195   4.401860  -0.039217  -0.335291   0.775257   0.882925   0.138766   0.614042  -1.288612  -0.823163
-69.720839  11.376944   7.982534   3.519906   1.717100   1.317489   2.305958   2.839515   1.595881   1.809100   0.260627  -0.619476
-84.610857   4.894693   5.460479   3.696040   2.727308   1.526736   2.005334   0.620516   0.476408   0.441782   0.684849   0.279579
-82.823065   4.885787   2.204269   0.486524   0.714092  -0.840356   0.162786   1.320211   1.529651   0.616639  -1.032572   0.040288
-20.665617   0.726194   2.144111  -0.357718   2.760615   2.214142   1.368292   0.332201   0.744683  -0.371712   0.311088  -0.203468
-12.316649   1.004639   4.857372   0.189299   1.261699   2.168314   1.663312   0.353153   1.451203   0.487912  -0.694473   0.957300
-11.605210  -2.141465   4.474387  -2.734994   1.457372   2.623042   0.786428   0.810810   0.733389  -0.597619  -1.456585   0.223487
 -2.398027  -6.885335   5.792194  -1.101869  -0.330429   3.274882  -0.605152  -0.809449  -0.874949  -0.157112  -1.840557  -0.024769
  1.197908  -7.900557   8.651411  -2.030053  -0.882273   2.174244  -2.733147   0.272457  -1.377883   0.964725  -1.575318   0.720669
  4.435049  -7.223846   8.743964  -1.181192  -1.485454   3.126407  -0.137127  -0.865871  -0.268586   2.220896  -1.501663   1.681064
бо 8
-25.118152  25.922132  10.710816   2.133720  -2.170242  -0.977066   0.311178   2.167419   1.329739   0.269782  -0.789864  -0.664258
-19.863518  21.429922   9.794966   4.384797   0.425520   0.402654   1.077671   1.909165   1.773516   0.592376  -0.618544  -0.777753
-18.510744  17.650792   8.809617   5.658095   2.474946   1.441915   0.726990   0.579540   0.624153   0.261370  -0.248660  -0.328192
-45.205047  27.325592  14.709379   7.550993   1.168420   1.504306   0.194212   0.401418   0.346206  -0.685257  -0.339905  -0.658226
 16.867728  11.173161   6.606130   0.777341   0.906039   0.072073   0.716219   0.630876   1.926945   1.197446   0.369197  -0.751551
 20.047309  31.360858  14.528919  -3.341759   0.093366   1.106250   1.738171   2.629068   1.158829   1.574480  -0.771021  -0.004868
 31.102402  31.380278  14.171919  -1.952635  -0.688960  -0.026155   1.469596   2.342019   2.499836   2.373407  -0.278601  -0.625275
 41.104775  27.667960  13.191812  -0.643948  -1.200849  -1.049702   1.442608   2.400414   2.193012   1.882714  -0.305195  -0.322965
бр 11
-100.958643   9.006334   3.169391   2.078016   0.583982   3.825047   1.941609   1.629363   0.648966  -1.404134  -0.966219   0.149617
-58.921694  13.551288   5.460189   4.147002   1.266910   2.971477   0.806297   1.261537   1.248159   0.617141   1.679155   0.231873
 -8.348256  15.978779   7.332032   4.944568  -1.951953   4.430493   1.272827   3.707011   4.077294   1.648543   0.217103  -0.097537
-10.751425  18.954630   7.788001   5.098354  -2.191558   3.241334   1.156037   2.103271   3.753074   0.346061   0.426506  -0.569924
-31.138125  21.424521  10.526145   7.117817   0.923435   4.388061  -0.274037   1.399995   3.298236  -0.213862  -0.478673  -1.475747
-43.088314  22.507910  11.251588   6.423893   2.140929   3.853022   1.248603   1.013158   2.017385   0.918805   1.189797   0.013547
 32.552899  12.605505   2.881172   2.051828   0.719363   1.103579   1.907439  -0.755242   0.209804   0.089286  -0.611152  -0.313123
 42.918067  28.817287   3.280086  -2.249485   2.028776   7.127343  -0.817497  -1.162611   0.294932   1.129677   0.473487  -1.306786
 49.400919  28.030122   3.395852  -0.910668   1.929368   5.911669  -0.255022  -2.371797   0.521560   0.584997   1.093358  -0.978648
 48.535891  25.320821   3.940022   2.359664   1.577643   4.366574  -1.531985  -0.641672   0.876592   0.892494  -0.269142  -0.656918
 19.998021  17.485875   0.606287   3.949632   3.540639   1.428851   1.067688  -1.309558   1.272036   1.135683  -0.068313  -1.026167
бу 8
 18.409752   8.038413   3.962446   1.552214   2.467792   0.041765   2.880217   0.227526   1.453643   1.305843  -0.193630  -0.453567
 16.423466  26.364981  11.434507   3.063920   1.536478  -0.677839   1.925567   2.396420  -0.140409  -0.154787  -2.277220  -1.783468
 20.090285  29.603961  13.936728   3.674468   2.418702   1.511200   0.739286   2.024579   0.667668   0.004868  -3.419354  -1.532809
 22.012878  29.178908  13.368624   4.106099   2.107307   0.698775   1.427978   2.685742   0.394604  -0.406307  -3.683142  -2.200953
 31.274076  24.259990  11.536631   4.704059   2.166994   1.411076   1.732520   1.670639   0.406484  -1.154112  -2.752463  -1.865087
 29.444149  21.068145  11.097734   3.783064   4.591499   3.261485   2.689675   0.228169  -1.437214  -1.502448  -1.617168  -0.472318
 29.927357  10.045883   5.660257   1.161971   3.642047   4.219153   3.702691  -0.827928   0.600169  -0.400423  -0.326286   0.247904
 38.793757  -5.953818   0.401788  -1.017040   4.003640   5.141843  -0.739021  -2.469313  -0.130114   0.991065   0.572158   0.180261
ва 8
 29.818101  23.332968   7.266081  -1.903431   0.278659   5.054910  -2.838235  -0.938568  -1.245130   1.651505   0.761197  -1.305050
 50.016852  25.016944   4.091099  -4.968809   1.146102   4.283459  -4.343858  -0.544374   0.570841   1.403310   1.241422  -0.736626
 54.538276  24.557786   2.689357  -5.010006   0.076811   2.013134  -4.567246   0.066960  -0.317371   0.680229   1.281197  -1.313538
 57.183009  23.497774   1.148000  -4.146765   0.097974   0.945777  -3.638073   0.775842   1.422062  -0.705258  -0.619293  -0.324784
 57.028504  23.786160  -0.229081  -4.325593   0.038296   0.758894  -2.513747   1.461453   1.447575  -0.424591   0.062059  -0.749530
 56.817389  23.107172   0.338663  -2.828076  -1.306334  -0.363627  -3.218697   3.116393   1.604921   0.394524   1.310118  -1.099557
 57.953017  21.670919  -0.540214  -1.169806  -1.473887  -1.453876  -3.056237   3.019596   2.145414  -0.173382   2.561883   0.584672
 54.528219  19.776839   1.073163   2.172860  -1.798935  -2.073476  -1.546542   2.639467   0.551435   0.130579   3.321490   0.263059
вд 21
-121.606311  -0.278928   2.349974  -0.828529  -0.568378   0.584523   1.452029  -0.244199   0.211691  -1.224709  -0.136100  -1.072522
-126.061983   1.020196  -1.042208  -0.297867  -0.092331  -0.579577   1.943912  -0.404210  -0.625808   0.204662   0.485195   0.970795
-122.078065   1.201572   0.306458  -0.508207  -0.143884   0.548405   1.011531  -0.074148  -0.709082  -0.004973  -0.283421   0.451830
-118.047068   2.172858   2.772739   0.652017   1.740266  -0.088223   1.249618   1.067171  -0.294408   1.326604   0.622842   0.265166
-110.581140   5.736092   1.937290  -0.313065   0.515955   1.524157   0.950295   1.384738  -0.017361   0.148115   0.553731   0.049968
-87.445690   9.465470   3.343835   1.748118   1.311229   1.676980   1.011536   0.944805   1.102107   1.027312   0.882546   0.634937
 23.202821  23.141443   5.046262  -1.733926   0.887914   3.655540   0.295779  -1.307563  -1.191009  -0.111988  -0.598901  -0.344415
 23.702689  25.579930   5.306110  -2.724637   0.869788   3.413105  -0.966669  -1.100500   0.263854   0.511748   1.659766  -1.479534
 15.687202  23.343365   6.928324  -0.571491   1.386732   6.404590   1.410301  -2.197631   1.221964   0.386822   0.712510  -1.676387
  1.258457  18.418372   6.983361   1.754230   1.643990   2.542096   2.264458   1.131054   0.539314  -1.050650  -1.147721  -1.249472
  2.014741   7.725895   6.958603   4.153628   3.903116   1.692673   3.837861   1.315603   1.254200  -0.420367  -1.287372   0.459313
 16.846370   0.337358   2.654906   1.424471   3.682826   4.586620   2.999106   0.670970   1.152482   1.750418  -0.215487  -0.196101
 19.327592   3.958422   5.252888   3.017339   3.631942   3.459260   2.484173   0.373769   0.373548  -0.129659  -1.023530  -1.380494
 24.695757  16.372712   7.805914   2.290720   4.080678   2.957782   0.847661  -0.910553   0.120654   0.106757  -0.466932   0.281702
 27.819612  17.310587   9.160565   2.654848   4.661768   2.368094  -1.377371   0.910764   0.011864   0.157922  -0.056022  -0.350944
 -9.067752  15.291179   6.721995   4.503604   2.483145   1.605093   0.054129  -0.805098  -0.554564  -0.275504  -0.566379  -0.601808
-38.683456  21.581979  10.856332   7.493748   5.102400   3.458288  -0.160697  -2.506194  -1.550205  -0.796980  -0.506952  -0.578077
-33.576821  19.883461  10.902195   8.066017   4.405197   2.652288   0.395316  -0.619172  -0.819698  -0.804860  -0.934072  -0.775023
-44.486776  22.870272  11.433575   7.596205   3.881056   2.446482   0.436788   0.083221   0.595476   0.090730  -0.654251  -0.794378
 23.661226  -0.991866   5.639067   1.176575   2.791507   1.259782   1.692971   0.824539   0.528669  -2.184383  -0.774786   0.230691
 46.394229  16.356749   9.756741   2.411054   5.726445   1.677773  -1.870349   0.383630  -0.221866  -1.609677  -1.605079  -1.819115
ве 14
  6.444295   3.406801  12.258646   8.889982   2.158201   0.336824   2.553681  -0.803271  -0.154200   1.102118   1.024570  -0.084697
 23.629498   7.603039  13.988672  10.551902   0.607940   6.266784   3.572801   0.667188  -0.151953   0.276386  -1.651652  -0.388820
 34.333849   7.718641  16.397440   9.919637  -0.271837   6.678460   3.553185   1.114800   0.527920   0.588373  -1.442758   0.906458
 41.708937   8.760083  16.763113   8.562678  -0.223523   5.191828   1.534090   0.667702   0.056412   0.878096  -1.096482   1.006016
 48.278511   9.288386  15.189758   7.656525  -1.828105   3.803143   1.096674   0.023846  -0.236182   0.264206  -0.954422   0.923175
 53.070927   9.048992  15.105195   8.464038  -4.110484   2.028965   0.880337  -0.462764  -1.341858  -0.302040  -0.662833   0.662272
 55.572465  10.119190  13.196501   8.986164  -6.338118   0.467759   1.060779   0.024229  -1.601939  -0.158612  -0.328876   0.100884
 64.831406   8.960281   8.301944   8.114504  -5.617674  -2.210702   0.920957   0.566499  -1.838470   0.551109   0.973623  -0.463074
 62.682836   8.424645   4.756337   5.222083  -3.004116  -6.289179  -2.019164   1.104097  -1.700479  -0.560775   2.251573   0.712919
 73.510129  11.258709   0.429449   3.885628  -1.788581  -4.760785  -1.861862   1.741071   0.827258  -1.130475   1.433769  -0.537627
 53.216153  12.662558   2.593506   0.658651  -2.717662  -5.199666  -2.104828   0.604076   1.339021  -0.855118   1.525131   0.400167
  8.800053  18.911390  -0.548484   2.524848  -1.176499  -4.167683  -5.231065   0.876569   1.407937  -0.959496  -0.917546  -1.217947
-42.545519  15.377761   1.622857   1.020008  -2.955314  -8.048858  -4.196053   1.427951   0.661395  -1.616298   0.116660  -0.668248
-69.486908  11.732791   2.351457  -1.814603   0.196425  -3.043714  -1.466058   1.051925   2.129311   0.703243   0.062003  -1.278646
гл 11
-129.999378  -2.153912   2.004382   2.511083   3.203021   2.128591   1.553844   0.198836   0.545101  -0.860097  -0.869385   0.107513
-131.473746  -0.243767   1.589658   0.441801   2.929709   1.972695   1.595133   0.500661   0.526101   0.963117  -0.478624  -0.084023
-129.796063   1.639043   2.715094   0.651597   2.360784   0.440009   0.055932   1.924519   1.510725   2.129227  -0.020202  -0.260071
-97.448014   9.478693   3.520942   2.932897   1.495919   2.387721   1.346987   1.475070   1.666719   2.005349   1.644146   0.377399
 -9.779998  14.657390   8.277033   7.737124   2.421282   5.657443   0.104309  -0.303068   0.087545  -2.524325  -0.783185  -1.212534
 -4.376961  16.970708   8.739761   6.854118   3.214218   3.902852   0.551445  -0.138800   0.787766   0.030203   0.520984  -0.390191
-12.499675  18.689972   9.928645   7.204658   4.088181   3.289187   1.284478   0.814255   0.511578   0.340329   0.266536   0.001970
-21.672836  18.115666   8.937003   6.153312   4.152137   3.858093   2.887833   1.604066   0.877335   0.408305   0.092436  -0.021209
 29.630716  19.394569  -5.960506  -6.799863   2.169439   0.253680  -0.410855  -1.701770  -0.036840  -0.368553  -0.321070  -0.690965
 23.849209  22.204600   4.065592   1.086661   4.539615   4.900135   0.684213  -0.851982  -1.230058  -1.313951  -1.661580  -0.773199
